92	13148	7
18	12798	5
79	10104	17
100	14236	1
30	12586	15
26	11022	15
27	12314	19
40	14345	6
33	13251	7
61	10339	15
81	12114	2
32	10578	2
47	14384	10
100	14807	1
22	10808	20
95	10502	20
54	10001	20
83	11807	17
79	12597	16
4	14267	19
91	10936	20
6	10939	9
96	14900	9
65	13923	7
26	11324	11
90	10915	15
32	11888	11
35	10340	2
78	14895	2
29	12654	12
31	12179	1
55	10459	16
9	10765	20
54	14956	3
57	14438	5
65	12889	2
32	14423	7
6	13588	10
36	12833	3
89	11445	5
37	13346	9
81	11715	7
31	13517	4
73	14065	1
74	13889	8
43	13899	4
86	10614	9
97	14840	13
26	11245	15
55	10943	11
66	10995	18
77	10877	7
68	13781	11
87	11717	18
93	12935	2
31	11600	19
9	14652	16
94	10166	4
81	11990	15
81	12727	2
64	13783	11
65	10364	13
17	14844	13
7	13791	1
64	14927	16
53	10206	8
58	14767	19
78	12293	6
74	13580	4
70	14786	16
63	14340	5
46	11181	12
36	11380	11
46	10703	8
34	10123	4
77	11513	1
39	11404	8
33	11142	12
17	14260	6
26	14546	8
45	12339	1
83	12219	18
82	10928	15
20	10834	16
87	10585	17
58	12204	9
9	14877	9
12	11557	14
43	11503	13
62	11429	8
29	10518	8
16	10048	14
34	12565	12
29	14753	3
30	10970	3
60	12266	3
78	12934	9
87	10850	19
95	11650	4
34	12020	3
26	10971	18
37	14517	2
40	13549	3
14	11191	19
86	14021	1
30	14094	3
57	14146	17
53	14196	14
98	12127	19
44	11067	14
52	10021	3
44	10157	16
22	14673	6
6	10965	15
1	13199	7
49	10053	8
91	13237	11
4	13866	12
30	13612	8
21	11957	10
13	14827	10
43	13117	5
82	12078	16
27	10396	18
83	12558	13
11	12621	4
36	12449	9
57	12620	12
17	12385	5
54	10709	7
41	10080	11
82	14607	5
25	12881	1
12	13322	12
60	13203	12
63	11064	6
94	10959	4
16	14252	19
7	12808	9
94	11297	3
1	11425	6
47	14338	2
35	10068	12
41	14284	19
19	11181	17
82	14875	18
100	12707	6
97	12975	19
12	11227	4
65	13748	8
79	11585	7
87	10557	8
33	10647	16
51	11430	4
68	12654	7
26	14864	13
8	11218	12
56	14660	15
89	10165	14
33	11765	13
90	13497	6
24	13110	11
64	11566	3
45	12492	17
12	12467	6
7	11491	2
62	14303	6
56	12827	11
78	11141	8
60	14939	2
69	14987	16
16	13037	12
94	12204	19
80	13094	14
49	13152	15
75	12238	9
47	14086	15
63	13547	10
35	11728	3
76	12288	8
16	10164	7
5	13782	11
7	14797	18
67	10650	18
16	14097	5
62	10310	19
77	10157	16
95	10678	4
35	10318	6
29	14009	6
46	10884	20
52	13203	12
34	12217	18
25	13362	10
56	13971	14
88	12352	18
26	13680	6
20	14987	9
62	11041	18
16	13513	14
22	13926	4
63	11080	20
88	13203	4
66	11397	13
7	12584	8
30	11972	7
49	12331	12
40	10164	2
98	11269	4
56	14510	9
69	10894	15
19	10155	18
34	14639	12
74	10014	17
72	12976	10
67	10687	10
7	11603	17
56	13359	5
10	14074	16
10	13232	20
78	11586	15
75	14837	3
88	14402	10
48	14809	10
77	13746	10
77	13436	9
61	11566	3
70	12451	12
62	10662	11
51	10408	5
14	11194	6
62	14802	14
10	14823	13
36	13934	6
100	12975	8
35	13963	19
78	11679	3
32	12413	7
85	10374	17
16	10640	17
60	11868	16
27	11684	15
19	10737	16
78	13362	15
81	11266	11
86	13520	18
23	11356	7
59	13657	15
9	14102	16
95	13852	18
86	14669	17
80	13811	9
46	13628	6
64	10810	13
14	14977	14
41	12525	5
81	14932	8
94	14677	18
50	10047	13
6	10903	11
97	11185	8
91	14596	15
89	10081	10
12	12004	20
64	12929	3
70	12252	15
9	13417	7
53	10706	16
52	14635	20
98	11492	16
78	12029	11
75	13348	19
27	11153	2
93	12595	10
74	13467	12
40	11473	7
75	14000	12
91	14852	10
21	12199	2
60	11943	20
75	14533	15
74	11713	20
44	14478	19
19	12135	5
66	10787	4
83	13943	9
20	10609	13
65	11159	10
20	14323	9
5	12703	5
83	13374	17
9	10923	13
78	10000	8
60	14797	8
44	12819	8
34	11233	17
34	11872	14
65	11973	6
36	10456	14
22	12723	10
56	11929	8
69	11774	16
38	12877	20
56	10278	16
10	13040	4
24	11079	14
13	14273	13
63	13573	4
58	10907	6
58	13622	2
94	12759	10
88	10155	12
5	13734	5
63	14808	14
85	13906	7
87	12753	16
11	10633	18
1	10466	14
87	14685	14
19	10540	4
48	14013	18
88	13068	11
34	11122	12
59	10944	10
46	12527	18
95	13912	19
85	13578	13
50	12356	12
22	14658	10
77	10062	2
91	14279	13
4	10741	4
83	14804	4
82	12650	7
21	12575	19
41	12738	12
80	14568	4
74	11706	8
55	14893	7
26	13308	14
5	12837	5
49	13434	7
84	12116	8
74	10633	17
77	10162	4
31	11418	20
67	14057	8
88	14844	2
94	10822	11
25	12468	4
83	12834	6
49	13849	20
12	13637	17
61	12881	3
24	10313	16
34	14860	7
21	11188	14
38	12965	18
30	10872	12
12	12713	11
82	12920	19
19	14532	12
53	11401	6
23	10952	12
13	10278	5
26	13199	19
32	13036	4
21	10196	6
48	12264	20
45	10937	12
37	10006	4
31	13929	20
20	10217	4
23	14051	14
5	14922	1
14	11234	11
62	10192	11
70	14004	19
33	13065	11
68	13562	10
59	10367	2
67	14293	4
38	14111	6
25	10325	12
75	10424	16
51	10799	2
21	11682	5
44	14171	3
7	13359	5
25	14882	4
45	12605	7
71	13206	15
60	11894	3
86	13835	9
27	11860	20
94	14714	15
14	14144	10
49	12325	8
25	10746	5
95	13032	4
99	10611	17
10	13976	11
27	10235	9
7	14512	16
93	11752	12
79	10847	10
18	10613	15
49	10554	3
72	14791	2
96	12276	10
50	13273	16
94	14349	13
58	10849	12
43	13365	18
28	10390	19
68	12803	3
81	12332	20
78	13843	10
46	12519	1
70	11888	17
49	11551	12
96	12816	5
1	14950	10
93	11013	20
89	13730	9
84	11062	1
23	10237	8
95	10741	20
52	13599	18
29	12408	8
64	14401	16
74	14706	8
31	11601	11
68	13319	12
64	14412	6
99	14463	1
4	13122	6
98	12388	7
44	12735	4
61	12200	17
37	13599	11
12	11454	7
21	10725	17
9	12647	18
52	12710	8
83	11537	6
73	12657	17
87	11272	18
8	13276	9
47	11503	8
21	13504	18
68	11586	19
7	12596	12
95	13866	15
22	14739	2
40	12303	19
95	13062	5
90	14390	19
2	12491	10
66	10200	13
92	13727	17
42	14428	17
2	14232	5
44	13824	16
68	13919	16
8	13229	7
77	13378	4
47	12578	14
16	11526	17
98	13278	17
48	12055	10
96	10107	1
91	14036	2
27	11935	13
72	12533	17
46	11105	2
16	14681	18
16	14445	8
45	12264	5
16	11279	12
1	10201	4
41	14805	8
31	13596	16
74	10884	17
25	12480	6
59	13781	1
85	13518	2
73	14108	15
97	11601	11
12	12571	12
80	13734	12
49	11302	7
43	11526	11
50	10710	11
34	12098	16
2	14569	8
8	14306	14
23	11579	12
50	11386	5
48	12194	13
84	10971	5
20	14664	9
29	13816	5
95	10783	10
47	11733	12
59	11983	9
97	14765	9
13	10195	14
88	12886	9
100	14928	20
13	14763	18
91	13312	19
30	10691	10
33	13633	4
16	10670	15
25	13788	20
100	14570	18
82	12554	10
24	13512	4
56	11610	8
100	11441	16
26	14069	5
59	12791	14
62	11427	6
92	13157	5
26	14860	19
95	13129	17
47	10040	2
11	11556	9
39	13354	20
80	13725	17
14	11648	9
38	14526	7
51	13308	4
29	11887	13
63	14510	18
26	14891	15
26	13016	14
54	12688	6
71	10748	11
77	11020	18
73	14105	11
45	13918	7
79	14416	2
59	12242	20
63	10883	13
45	12401	9
57	10602	14
23	12712	3
13	12977	16
16	13333	16
82	13690	10
32	12805	12
9	10901	3
58	12359	2
67	13328	4
74	14580	8
65	11317	14
10	11001	2
20	12473	6
40	11609	4
51	13149	5
32	13834	15
51	11541	13
8	11773	6
30	14923	13
60	12829	18
99	11941	14
44	12543	9
9	13624	11
38	10586	2
28	13449	18
94	10339	17
88	11763	18
45	11125	13
75	12877	19
37	14012	5
44	12984	19
41	12057	19
51	10394	3
82	11127	1
18	10665	4
55	13981	14
45	11802	19
81	13598	5
98	12715	4
8	13428	19
50	13582	19
33	14694	11
14	14382	6
93	12110	20
73	10324	3
86	11356	2
42	10979	16
25	14642	9
30	13143	18
72	12119	18
78	12182	8
19	11594	11
12	14256	4
68	12060	19
39	12582	19
93	10427	14
9	10604	6
8	13278	10
16	11254	16
49	10112	7
65	12109	10
41	10773	20
60	12665	15
62	13687	9
90	13730	16
86	14286	9
51	11859	11
23	13148	7
60	13494	16
91	10169	2
73	13194	17
89	10136	20
47	14884	8
96	11658	12
91	12340	8
86	10870	19
71	11473	8
38	14887	14
77	12104	16
15	14066	10
21	13463	10
68	14485	2
60	10066	15
80	11959	18
6	12752	1
100	11569	4
92	13726	11
88	10988	15
68	11724	14
18	10584	13
20	11591	4
91	13741	13
6	11152	12
29	11301	4
20	14561	19
52	11631	9
62	13885	3
64	11149	2
94	11668	10
76	10018	12
44	12067	18
12	12979	2
72	10720	17
41	14686	2
60	13173	10
37	13400	6
84	10806	1
24	12838	7
50	12838	2
10	14876	9
15	11468	5
2	14239	17
27	10395	7
83	13981	4
63	11046	17
3	10198	12
59	12834	14
21	14615	17
54	11013	17
56	13063	1
99	13109	4
39	11285	13
86	12859	16
64	10499	13
97	10039	8
84	13048	8
51	12379	11
50	12560	9
77	14674	8
39	12427	13
1	13539	10
29	14218	4
2	11185	20
20	10835	10
81	14726	10
6	11200	19
48	13485	12
49	10281	3
51	12461	3
77	13136	7
28	12362	2
15	13187	8
14	13406	4
20	14116	8
41	11518	7
6	13425	12
95	13539	14
46	14535	16
6	12566	14
33	13938	8
7	11264	13
63	14620	14
39	13332	7
8	14592	12
76	11432	18
23	10407	16
83	12202	17
55	14095	19
63	14086	12
30	10450	3
75	14025	18
82	10631	12
77	13883	8
62	13393	1
26	14335	16
14	13523	13
92	14155	9
90	12507	7
55	12609	9
70	10009	3
13	10416	12
19	11669	3
67	14691	4
31	12292	7
38	11070	16
79	11419	20
13	12460	3
95	11917	6
70	14210	7
55	11343	13
14	10358	16
28	12424	12
45	10376	11
68	12353	16
47	13056	8
13	12631	6
59	13778	5
49	12804	11
100	10921	14
32	12456	10
82	10593	14
56	10834	8
54	10497	15
17	11731	5
42	12270	1
35	12424	16
89	12830	7
2	14807	11
37	13274	11
27	11394	7
90	10626	12
5	14329	8
10	14521	9
99	12981	9
56	12092	9
3	10314	3
49	13242	14
93	12151	19
18	13971	4
16	10948	11
88	11329	17
43	11357	5
63	11888	12
67	11243	12
33	14506	20
89	12289	11
11	11683	12
41	13880	13
61	14839	14
66	14325	2
20	14706	15
94	10549	7
61	10646	3
19	12027	14
52	14097	8
12	12997	11
96	11437	7
62	10259	18
93	12357	10
20	14140	7
53	14826	11
52	12373	7
87	11980	16
64	11415	7
40	14580	19
91	14431	20
24	12409	8
17	13519	12
74	12901	18
87	10059	13
85	12077	7
85	13312	9
18	10008	7
10	11264	5
74	11579	1
1	11093	3
93	10068	12
54	14799	7
94	11800	6
94	13906	18
42	10024	8
16	13996	18
3	12762	6
50	13670	18
62	10692	5
17	12138	8
58	13639	8
76	14696	20
6	11537	10
96	14540	7
18	11186	5
46	13370	5
82	12928	11
14	14904	14
89	12157	6
71	14605	17
12	13853	19
88	11811	2
54	13326	2
39	10496	10
42	10359	13
96	11560	10
67	10810	10
99	11728	17
88	12182	15
70	14352	11
72	11760	8
64	14190	3
38	11526	18
17	14587	1
19	12166	10
3	13625	19
3	14659	3
79	10187	16
36	10682	9
10	10011	19
31	14187	16
56	13340	15
11	13886	5
51	12904	1
63	12481	5
46	13992	19
36	14231	15
84	13369	19
39	14675	7
63	11389	15
72	11400	7
95	14305	2
22	13124	16
74	14600	19
68	12574	8
12	10809	11
52	14506	7
52	13673	4
22	12341	4
86	10846	15
44	12388	10
54	13972	7
71	13360	13
17	11207	4
15	13083	19
77	10818	4
59	11379	16
78	10566	8
37	11000	11
15	13676	8
92	11790	10
4	11532	9
45	10709	15
6	12044	10
91	11749	14
17	11826	3
23	12253	7
1	11343	18
96	13297	8
13	10847	12
76	12785	19
25	11240	18
72	10574	7
49	11575	1
44	12686	18
29	14337	16
72	10993	17
43	14586	6
9	14559	2
57	10363	13
8	11631	20
13	11475	18
56	13316	3
78	12231	6
81	13728	3
29	12830	15
3	13382	16
61	12025	20
76	11637	13
66	10773	7
80	10782	1
67	12031	20
5	11563	5
2	13652	5
67	14707	16
59	13100	4
15	14026	7
36	12677	8
86	12384	19
1	11833	20
22	14504	11
77	14910	6
21	10723	7
15	11168	6
49	10055	19
59	14697	10
22	10874	15
47	12517	7
100	12182	13
65	14041	19
7	10237	19
28	14018	17
70	14482	20
47	11881	10
84	10009	12
10	14342	11
46	11334	11
46	13917	4
26	13717	8
16	13875	11
67	12813	7
42	10396	4
31	11075	5
12	14463	1
51	13778	16
24	13182	11
78	14490	12
10	10976	11
40	13051	6
76	10072	2
44	12682	3
42	13971	17
14	12110	19
39	13925	14
32	11670	8
50	14766	1
40	10137	3
90	11906	18
98	12858	8
80	10091	10
93	12766	5
15	13421	8
93	10451	20
99	10469	5
58	11963	3
92	13903	18
17	14484	14
24	11806	20
96	12681	4
25	12183	5
45	11716	9
46	12317	5
46	10844	13
2	12867	18
7	12038	19
90	11586	20
77	10313	16
51	13142	3
82	13428	4
22	10973	3
21	13384	14
74	12695	16
82	10627	19
89	12310	13
22	10743	7
80	10849	20
6	10301	5
17	12403	8
44	14702	15
29	13206	16
4	11196	20
51	14088	18
21	11638	18
19	10410	4
6	14414	13
18	11473	10
80	10089	11
24	10800	3
93	10169	4
28	11538	12
4	12642	10
16	14208	5
64	13547	7
43	12927	17
9	14355	20
3	10538	12
78	11259	13
24	12419	13
27	14006	2
84	12866	16
71	14645	1
27	10733	12
71	14539	1
38	12710	12
15	11858	9
68	10768	6
16	14508	19
60	12535	2
96	14005	1
87	14448	1
15	13989	3
55	13631	14
83	14075	15
43	11598	4
56	11974	15
7	10433	3
20	12944	13
80	13418	14
86	10511	9
97	11583	7
51	14233	1
1	11173	15
45	13004	13
78	14255	7
57	13660	12
73	10207	3
35	14465	15
94	13350	7
40	11767	3
47	13452	13
24	14291	10
38	14577	10
19	12780	4
97	13055	10
47	12075	15
31	11125	20
9	10654	2
32	13092	9
64	12885	4
72	13039	18
64	14925	19
3	12708	20
85	10932	17
11	12722	10
96	11902	6
23	12326	6
57	10421	3
17	11872	12
57	14622	5
8	13736	7
30	12323	19
28	11677	13
58	12228	18
75	12341	1
14	14906	12
58	11791	5
15	12014	3
93	10771	11
76	12338	13
36	12292	13
76	13831	9
48	14061	2
54	13364	1
66	13265	1
39	14090	13
10	10137	8
98	14939	12
1	14662	7
23	11876	7
43	12631	18
2	11122	20
26	14960	15
60	13284	4
51	10191	14
20	12432	15
10	12699	7
91	13313	9
22	11889	10
6	13758	17
10	11258	9
77	10561	3
18	13201	9
4	10626	17
92	12456	8
23	12333	19
89	14042	9
60	10672	17
98	12587	18
43	13993	17
52	11026	5
87	12519	9
74	13684	19
54	10081	17
33	10299	9
52	14968	4
7	14964	19
53	10851	19
39	12504	3
61	13979	12
29	13745	17
59	12578	19
59	10228	20
97	12461	15
3	11710	16
60	11365	2
43	12318	11
70	11795	17
94	14978	1
30	12402	1
29	10653	19
34	11279	6
1	13697	11
50	14623	19
19	10516	11
19	12490	17
16	13940	5
5	10903	7
8	12955	8
4	13233	11
89	11441	12
99	13391	8
79	13461	2
53	12978	11
54	14632	11
58	12540	6
31	13768	10
21	10732	14
78	11224	20
61	11301	14
88	14842	2
3	13048	13
39	10998	9
14	11965	17
75	13131	4
70	12564	6
80	12475	2
14	13654	18
3	13391	3
88	11047	9
42	10899	9
43	13236	13
45	12529	7
91	10966	7
84	10831	8
70	12323	11
50	10405	15
70	14079	16
59	13716	5
20	10007	19
50	12549	20
100	13639	5
38	11605	20
57	11265	1
94	14453	7
78	11518	12
54	11655	5
63	11865	3
71	13578	8
67	14197	19
39	11206	11
39	12041	14
32	14195	9
15	11588	3
55	14672	17
73	13791	19
47	14037	9
68	13337	14
72	14365	3
87	11451	1
85	13537	10
8	10880	1
51	12763	10
62	12282	10
13	11923	1
7	10402	9
31	14884	20
44	11014	1
47	13582	12
84	13334	11
55	12283	11
43	11494	13
67	12331	16
82	11110	5
45	14228	8
98	12735	6
66	13243	16
70	12805	7
6	12049	11
45	13053	10
44	13345	18
95	10356	20
92	13498	2
41	12038	13
69	12422	16
76	14980	8
69	12449	4
30	10884	1
75	14245	18
24	11858	18
11	11061	18
30	11890	12
32	12481	16
36	10292	17
20	11268	5
18	10087	2
56	11515	9
15	13844	3
30	10734	10
87	11018	5
11	13408	7
20	11488	4
76	11909	3
21	12160	10
59	11649	9
33	10471	19
78	12826	17
82	13379	2
48	14792	9
74	10041	5
7	12262	6
56	11236	8
52	10002	20
5	12095	13
98	11787	18
92	12822	9
69	14843	2
57	10449	13
40	11424	1
26	13606	7
76	10120	8
88	10704	20
21	10153	2
6	14013	2
97	13661	3
20	14246	7
